2022-10-07 21:33:56.379600,120,-64,179200,65535
2022-10-07 21:33:56.430778,120,-56,261120,65535
2022-10-07 21:33:56.481887,120,-48,261120,65535
2022-10-07 21:33:56.533021,120,-40,261120,65535
2022-10-07 21:33:56.584186,120,-32,261120,65535
2022-10-07 21:33:56.635334,120,-24,263680,65535
2022-10-07 21:33:56.686478,120,-16,286720,65535
2022-10-07 21:33:56.737674,120,-8,381440,65535
2022-10-07 21:33:56.788851,120,127,133120,65535
2022-10-07 21:33:56.839933,120,120,133120,65535
2022-10-07 21:33:57.391823,120,112,133120,65535
2022-10-07 21:33:57.442953,120,104,133120,65535
2022-10-07 21:33:57.494130,120,96,133120,65535
2022-10-07 21:33:57.545285,120,88,133120,65535
2022-10-07 21:33:57.596425,120,80,133120,65535
2022-10-07 21:33:57.647608,120,72,133120,65535
2022-10-07 21:33:57.698794,120,64,181760,65535
2022-10-07 21:33:57.750133,120,56,256000,65535
2022-10-07 21:33:57.801191,120,48,261120,65535
2022-10-07 21:33:57.852323,120,40,261120,65535
2022-10-07 21:33:58.404122,120,32,263680,65535
2022-10-07 21:33:58.455356,120,24,271360,65535
2022-10-07 21:33:58.506627,120,16,309760,65535
2022-10-07 21:33:58.558004,120,8,471040,65535
2022-10-07 21:33:58.609209,120,0,542720,65535
2022-10-07 21:33:58.660453,128,-127,128000,65535
2022-10-07 21:33:58.711609,128,-120,130560,65535
2022-10-07 21:33:58.762833,128,-112,130560,65535
2022-10-07 21:33:58.814219,128,-104,130560,65535
2022-10-07 21:33:58.865320,128,-96,130560,65535
2022-10-07 21:33:59.417094,128,-88,130560,65535
2022-10-07 21:33:59.468235,128,-80,130560,65535
2022-10-07 21:33:59.519359,128,-72,133120,65535
2022-10-07 21:33:59.570484,128,-64,179200,65535
2022-10-07 21:33:59.621640,128,-56,258560,65535
2022-10-07 21:33:59.672845,128,-48,258560,65535
2022-10-07 21:33:59.723968,128,-40,261120,65535
2022-10-07 21:33:59.774865,128,-32,261120,65535
2022-10-07 21:33:59.826006,128,-24,261120,65535
2022-10-07 21:33:59.877105,128,-16,263680,65535
2022-10-07 21:34:00.428956,128,-8,258560,65535
2022-10-07 21:34:00.480090,128,127,130560,65535
2022-10-07 21:34:00.531224,128,120,133120,65535
2022-10-07 21:34:00.582357,128,112,133120,65535
2022-10-07 21:34:00.633475,128,104,133120,65535
2022-10-07 21:34:00.684620,128,96,133120,65535
2022-10-07 21:34:00.735798,128,88,133120,65535
2022-10-07 21:34:00.786983,128,80,133120,65535
2022-10-07 21:34:00.838108,128,72,133120,65535
2022-10-07 21:34:00.889288,128,64,179200,65535
2022-10-07 21:34:01.441021,128,56,250880,65535
2022-10-07 21:34:01.492149,128,48,261120,65535
2022-10-07 21:34:01.543279,128,40,261120,65535
2022-10-07 21:34:01.594397,128,32,261120,65535
2022-10-07 21:34:01.645497,128,24,263680,65535
2022-10-07 21:34:01.696656,128,16,266240,65535
2022-10-07 21:34:01.747858,128,8,266240,65535
2022-10-07 21:34:01.799046,128,0,263680,65535
2022-10-07 21:34:02.552016,-56,8,335539200,60
2022-10-07 21:34:02.904306,-56,0,335539200,10
2022-10-07 21:34:03.556334,-48,-8,335539200,46
2022-10-07 21:34:03.908434,-48,8,335539200,5
2022-10-07 21:34:04.560497,-48,0,335539200,3
2022-10-07 21:34:04.912783,-40,-8,335539200,4
2022-10-07 21:34:05.565104,-40,16,335539200,18
2022-10-07 21:34:05.917362,-40,8,335539200,0
2022-10-07 21:34:06.569308,-40,0,335539200,0
2022-10-07 21:34:06.921312,-32,-16,335539200,19
2022-10-07 21:34:07.573301,-32,-8,335539200,0
2022-10-07 21:34:07.925537,-32,16,335539200,0
2022-10-07 21:34:07.925568,-32,8,335539200,0
2022-10-07 21:34:08.577719,-32,0,335539200,0
2022-10-07 21:34:08.929779,-24,-16,335539200,1
2022-10-07 21:34:09.581930,-24,-8,335539200,0
2022-10-07 21:34:09.934190,-24,24,335539200,24
2022-10-07 21:34:10.586273,-24,16,335539200,0
2022-10-07 21:34:10.586304,-24,8,335539200,0
2022-10-07 21:34:10.938367,-24,0,335539200,0
2022-10-07 21:34:11.590383,-16,-24,335539200,24
2022-10-07 21:34:11.942419,-16,-16,335539200,0
2022-10-07 21:34:11.942456,-16,-8,335539200,0
2022-10-07 21:34:12.594419,-16,24,335539200,0
2022-10-07 21:34:12.594453,-16,16,335539200,0
2022-10-07 21:34:12.594468,-16,8,335539200,0
2022-10-07 21:34:12.946454,-16,0,335539200,0
2022-10-07 21:34:13.598443,-8,-32,335539200,91
2022-10-07 21:34:13.950489,-8,-24,335539200,0
2022-10-07 21:34:13.950524,-8,-16,335539200,0
2022-10-07 21:34:13.950541,-8,-8,335539200,0
2022-10-07 21:34:14.602516,-8,32,335539200,53
2022-10-07 21:34:14.954559,-8,24,335539200,0
2022-10-07 21:34:14.954595,-8,16,335539200,0
2022-10-07 21:34:14.954611,-8,8,335539200,0
2022-10-07 21:34:15.606560,-8,0,335539200,0
2022-10-07 21:34:15.958603,0,-32,335539200,4
2022-10-07 21:34:16.610719,0,-24,335539200,0
2022-10-07 21:34:16.610755,0,-16,335539200,0
2022-10-07 21:34:16.610771,0,-8,335539200,0
2022-10-07 21:34:16.962801,0,32,335539200,2
2022-10-07 21:34:17.614958,0,24,335539200,0
2022-10-07 21:34:17.614988,0,16,335539200,0
2022-10-07 21:34:17.615002,0,8,335539200,0
2022-10-07 21:34:17.967041,0,0,335539200,0
2022-10-07 21:34:18.619124,8,-32,335539200,1
2022-10-07 21:34:18.971440,8,-24,335539200,0
2022-10-07 21:34:18.971471,8,-16,335539200,0
2022-10-07 21:34:18.971484,8,-8,335539200,0
2022-10-07 21:34:19.623680,8,32,335539200,1
2022-10-07 21:34:19.975759,8,24,335539200,0
2022-10-07 21:34:19.975795,8,16,335539200,0
2022-10-07 21:34:19.975811,8,8,335539200,0
2022-10-07 21:34:20.627760,8,0,335539200,0
2022-10-07 21:34:20.979989,16,-40,335539200,74
2022-10-07 21:34:21.632007,16,-32,335539200,0
2022-10-07 21:34:21.632041,16,-24,335539200,0
2022-10-07 21:34:21.632089,16,-16,335539200,0
2022-10-07 21:34:21.632105,16,-8,335539200,0
2022-10-07 21:34:21.984087,16,32,335539200,0
2022-10-07 21:34:21.984118,16,24,335539200,0
2022-10-07 21:34:21.984132,16,16,335539200,0
2022-10-07 21:34:21.984145,16,8,335539200,0
2022-10-07 21:34:22.636132,16,0,335539200,0
2022-10-07 21:34:22.988184,24,-40,335539200,0
2022-10-07 21:34:22.988215,24,-32,335539200,0
2022-10-07 21:34:22.988229,24,-24,335539200,0
2022-10-07 21:34:22.988241,24,-16,335539200,0
2022-10-07 21:34:22.988254,24,-8,335539200,0
2022-10-07 21:34:23.640395,24,40,335539200,5
2022-10-07 21:34:23.992520,24,32,335539200,0
2022-10-07 21:34:23.992550,24,24,335539200,0
2022-10-07 21:34:23.992564,24,16,335539200,0
2022-10-07 21:34:23.992577,24,8,335539200,0
2022-10-07 21:34:24.644641,24,0,335539200,0
2022-10-07 21:34:24.996754,32,-40,335539200,15
2022-10-07 21:34:25.648868,32,-32,335539200,0
2022-10-07 21:34:25.648898,32,-24,335539200,0
2022-10-07 21:34:25.648911,32,-16,335539200,0
2022-10-07 21:34:25.648924,32,-8,335539200,0
2022-10-07 21:34:26.001455,32,32,335539200,0
2022-10-07 21:34:26.001486,32,24,335539200,0
2022-10-07 21:34:26.001499,32,16,335539200,0
2022-10-07 21:34:26.001512,32,8,335539200,0
2022-10-07 21:34:26.653576,32,0,335539200,0
2022-10-07 21:34:27.005855,40,-32,335539200,1
2022-10-07 21:34:27.657941,40,-24,335539200,0
2022-10-07 21:34:27.657971,40,-16,335539200,0
2022-10-07 21:34:27.657985,40,-8,335539200,0
2022-10-07 21:34:28.010254,40,32,335539200,12
2022-10-07 21:34:28.662502,40,24,335539200,0
2022-10-07 21:34:28.662533,40,16,335539200,0
2022-10-07 21:34:28.662547,40,8,335539200,0
2022-10-07 21:34:29.014728,40,0,335539200,0
2022-10-07 21:34:29.666778,48,-24,335539200,2
2022-10-07 21:34:30.018866,48,-16,335539200,0
2022-10-07 21:34:30.018896,48,-8,335539200,0
2022-10-07 21:34:30.671218,48,24,335539200,3
2022-10-07 21:34:31.023296,48,16,335539200,0
2022-10-07 21:34:31.023332,48,8,335539200,0
2022-10-07 21:34:31.675531,48,0,335539200,0
2022-10-07 21:34:32.027581,56,-16,335539200,0
2022-10-07 21:34:32.027611,56,-8,335539200,0
2022-10-07 21:34:32.679601,56,16,335539200,1
2022-10-07 21:34:33.031655,56,8,335539200,0
2022-10-07 21:34:33.683661,56,0,335539200,0
2022-10-07 21:34:34.036116,64,-16,335539200,90
2022-10-07 21:34:34.688283,64,-8,335539200,0
2022-10-07 21:34:35.040310,64,8,335539200,3
2022-10-07 21:34:35.692452,64,0,335539200,0
2022-10-07 21:34:36.044525,72,-8,335539200,41
2022-10-07 21:34:36.696659,72,0,335539200,0
2022-10-07 21:34:37.750350,-56,0,671078400,22
2022-10-07 21:34:38.803704,-48,-8,671078400,78
2022-10-07 21:34:39.857244,-48,8,671078400,0
2022-10-07 21:34:40.910893,-48,0,671078400,0
2022-10-07 21:34:41.964168,-40,-8,671078400,5
2022-10-07 21:34:43.017587,-40,16,671078400,24
2022-10-07 21:34:44.071140,-40,8,671078400,0
2022-10-07 21:34:45.124641,-40,0,671078400,0
2022-10-07 21:34:46.178439,-32,-16,671078400,48
2022-10-07 21:34:47.231964,-32,-8,671078400,0
2022-10-07 21:34:48.285568,-32,16,671078400,0
2022-10-07 21:34:48.285598,-32,8,671078400,0
2022-10-07 21:34:49.339101,-32,0,671078400,0
2022-10-07 21:34:50.392365,-24,-16,671078400,4
2022-10-07 21:34:51.445962,-24,-8,671078400,0
2022-10-07 21:34:52.499562,-24,24,671078400,32
2022-10-07 21:34:53.553303,-24,16,671078400,0
2022-10-07 21:34:53.553339,-24,8,671078400,0
2022-10-07 21:34:54.606739,-24,0,671078400,0
2022-10-07 21:34:55.660467,-16,-24,671078400,20
2022-10-07 21:34:56.713824,-16,-16,671078400,0
2022-10-07 21:34:56.713855,-16,-8,671078400,0
2022-10-07 21:34:57.767697,-16,24,671078400,1
2022-10-07 21:34:58.821321,-16,16,671078400,0
2022-10-07 21:34:58.821351,-16,8,671078400,0
2022-10-07 21:34:59.875088,-16,0,671078400,0
2022-10-07 21:35:00.928825,-8,-24,671078400,6
2022-10-07 21:35:01.982416,-8,-16,671078400,0
2022-10-07 21:35:01.982447,-8,-8,671078400,0
2022-10-07 21:35:03.036318,-8,24,671078400,1
2022-10-07 21:35:04.090399,-8,16,671078400,0
2022-10-07 21:35:04.090430,-8,8,671078400,0
2022-10-07 21:35:05.144103,-8,0,671078400,0
2022-10-07 21:35:06.197815,0,-32,671078400,18
2022-10-07 21:35:07.251581,0,-24,671078400,0
2022-10-07 21:35:07.251612,0,-16,671078400,0
2022-10-07 21:35:07.251625,0,-8,671078400,0
2022-10-07 21:35:08.305303,0,32,671078400,4
2022-10-07 21:35:09.358637,0,24,671078400,0
2022-10-07 21:35:09.358668,0,16,671078400,0
2022-10-07 21:35:09.358681,0,8,671078400,0
2022-10-07 21:35:10.412560,0,0,671078400,0
2022-10-07 21:35:11.466227,8,-32,671078400,0
2022-10-07 21:35:11.466258,8,-24,671078400,0
2022-10-07 21:35:11.466272,8,-16,671078400,0
2022-10-07 21:35:11.466284,8,-8,671078400,0
2022-10-07 21:35:12.519652,8,32,671078400,0
2022-10-07 21:35:12.519684,8,24,671078400,0
2022-10-07 21:35:12.519697,8,16,671078400,0
2022-10-07 21:35:12.519709,8,8,671078400,0
2022-10-07 21:35:13.573274,8,0,671078400,0
2022-10-07 21:35:14.626787,16,-32,671078400,0
2022-10-07 21:35:14.626817,16,-24,671078400,0
2022-10-07 21:35:14.626831,16,-16,671078400,0
2022-10-07 21:35:14.626843,16,-8,671078400,0
2022-10-07 21:35:15.680330,16,32,671078400,0
2022-10-07 21:35:15.680362,16,24,671078400,0
2022-10-07 21:35:15.680375,16,16,671078400,0
2022-10-07 21:35:15.680387,16,8,671078400,0
2022-10-07 21:35:16.733785,16,0,671078400,0
2022-10-07 21:35:17.787403,24,-40,671078400,8
2022-10-07 21:35:18.840759,24,-32,671078400,0
2022-10-07 21:35:18.840791,24,-24,671078400,0
2022-10-07 21:35:18.840804,24,-16,671078400,0
2022-10-07 21:35:18.840817,24,-8,671078400,0
2022-10-07 21:35:19.894354,24,40,671078400,9
2022-10-07 21:35:20.947659,24,32,671078400,0
2022-10-07 21:35:20.947690,24,24,671078400,0
2022-10-07 21:35:20.947703,24,16,671078400,0
2022-10-07 21:35:20.947715,24,8,671078400,0
2022-10-07 21:35:22.001089,24,0,671078400,0
2022-10-07 21:35:23.054783,32,-40,671078400,7
2022-10-07 21:35:24.108198,32,-32,671078400,0
2022-10-07 21:35:24.108229,32,-24,671078400,0
2022-10-07 21:35:24.108242,32,-16,671078400,0
2022-10-07 21:35:24.108255,32,-8,671078400,0
2022-10-07 21:35:25.161877,32,32,671078400,0
2022-10-07 21:35:25.161907,32,24,671078400,0
2022-10-07 21:35:25.161920,32,16,671078400,0
2022-10-07 21:35:25.161933,32,8,671078400,0
2022-10-07 21:35:26.215487,32,0,671078400,0
2022-10-07 21:35:27.268840,40,-32,671078400,1
2022-10-07 21:35:28.322407,40,-24,671078400,0
2022-10-07 21:35:28.322438,40,-16,671078400,0
2022-10-07 21:35:28.322452,40,-8,671078400,0
2022-10-07 21:35:29.375866,40,32,671078400,26
2022-10-07 21:35:30.429323,40,24,671078400,0
2022-10-07 21:35:30.429354,40,16,671078400,0
2022-10-07 21:35:30.429368,40,8,671078400,0
2022-10-07 21:35:31.482749,40,0,671078400,0
2022-10-07 21:35:32.536631,48,-24,671078400,0
2022-10-07 21:35:32.536663,48,-16,671078400,0
2022-10-07 21:35:32.536677,48,-8,671078400,0
2022-10-07 21:35:33.590198,48,24,671078400,7
2022-10-07 21:35:34.643635,48,16,671078400,0
2022-10-07 21:35:34.643666,48,8,671078400,0
2022-10-07 21:35:35.697337,48,0,671078400,0
2022-10-07 21:35:36.751027,56,-16,671078400,3
2022-10-07 21:35:37.804571,56,-8,671078400,0
2022-10-07 21:35:38.857945,56,16,671078400,4
2022-10-07 21:35:39.911559,56,8,671078400,0
2022-10-07 21:35:40.965011,56,0,671078400,0
2022-10-07 21:35:42.018424,64,-8,671078400,0
2022-10-07 21:35:43.071654,64,8,671078400,0
2022-10-07 21:35:44.124884,64,0,671078400,0
2022-10-07 21:35:45.178364,72,-8,671078400,65
2022-10-07 21:35:46.231920,72,0,671078400,2
