2022-10-07 18:50:22.441312,-8,-40,2926080,65535
2022-10-07 18:50:22.593092,-8,-32,83696640,65535
2022-10-07 18:50:22.744813,-8,-24,167769600,11305
2022-10-07 18:50:23.397391,-8,-16,167769600,257
2022-10-07 18:50:23.548987,-8,-8,167769600,6
2022-10-07 18:50:23.600311,-8,127,130560,65535
2022-10-07 18:50:23.651672,-8,120,133120,65535
2022-10-07 18:50:23.702949,-8,112,133120,65535
2022-10-07 18:50:23.754443,-8,104,133120,65535
2022-10-07 18:50:23.805700,-8,96,133120,65535
2022-10-07 18:50:23.856976,-8,88,133120,65535
2022-10-07 18:50:24.409121,-8,80,133120,65535
2022-10-07 18:50:24.460584,-8,72,133120,65535
2022-10-07 18:50:24.511932,-8,64,153600,65535
2022-10-07 18:50:24.563334,-8,56,230400,65535
2022-10-07 18:50:24.614583,-8,48,401920,65535
2022-10-07 18:50:24.665933,-8,40,2129920,65535
2022-10-07 18:50:24.817742,-8,32,67921920,65535
2022-10-07 18:50:25.470183,-8,24,167769600,9587
2022-10-07 18:50:25.621900,-8,16,167769600,187
2022-10-07 18:50:25.773798,-8,8,167769600,0
2022-10-07 18:50:25.925561,-8,0,167769600,0
2022-10-07 18:50:26.477684,0,-127,128000,65535
2022-10-07 18:50:26.529108,0,-120,130560,65535
2022-10-07 18:50:26.580537,0,-112,130560,65535
2022-10-07 18:50:26.631872,0,-104,130560,65535
2022-10-07 18:50:26.683356,0,-96,130560,65535
2022-10-07 18:50:26.734857,0,-88,130560,65535
2022-10-07 18:50:26.786359,0,-80,130560,65535
2022-10-07 18:50:26.837602,0,-72,130560,65535
2022-10-07 18:50:26.888974,0,-64,140800,65535
2022-10-07 18:50:26.940292,0,-56,230400,65535
2022-10-07 18:50:27.492243,0,-48,448000,65535
2022-10-07 18:50:27.543696,0,-40,6095360,65535
2022-10-07 18:50:27.695385,0,-32,167769600,60909
2022-10-07 18:50:27.846977,0,-24,167769600,3622
2022-10-07 18:50:28.499600,0,-16,167769600,29
2022-10-07 18:50:28.651278,0,-8,167769600,0
2022-10-07 18:50:28.702538,0,127,130560,65535
2022-10-07 18:50:28.753814,0,120,133120,65535
2022-10-07 18:50:28.805247,0,112,133120,65535
2022-10-07 18:50:28.856512,0,104,133120,65535
2022-10-07 18:50:28.907809,0,96,133120,65535
2022-10-07 18:50:28.959126,0,88,133120,65535
2022-10-07 18:50:29.511225,0,80,133120,65535
2022-10-07 18:50:29.562704,0,72,133120,65535
2022-10-07 18:50:29.614145,0,64,151040,65535
2022-10-07 18:50:29.665422,0,56,230400,65535
2022-10-07 18:50:29.716680,0,48,478720,65535
2022-10-07 18:50:29.767976,0,40,4976640,65535
2022-10-07 18:50:29.919681,0,32,154378240,65535
2022-10-07 18:50:30.572032,0,24,167769600,2402
2022-10-07 18:50:30.723804,0,16,167769600,27
2022-10-07 18:50:30.875451,0,8,167769600,0
2022-10-07 18:50:31.027083,0,0,167769600,0
2022-10-07 18:50:31.579035,8,-127,128000,65535
2022-10-07 18:50:31.630440,8,-120,130560,65535
2022-10-07 18:50:31.681818,8,-112,130560,65535
2022-10-07 18:50:31.733248,8,-104,130560,65535
2022-10-07 18:50:31.784531,8,-96,130560,65535
2022-10-07 18:50:31.835923,8,-88,130560,65535
2022-10-07 18:50:31.887402,8,-80,130560,65535
2022-10-07 18:50:31.938816,8,-72,130560,65535
2022-10-07 18:50:31.990130,8,-64,138240,65535
2022-10-07 18:50:32.041425,8,-56,215040,65535
2022-10-07 18:50:32.593451,8,-48,481280,65535
2022-10-07 18:50:32.644884,8,-40,14277120,65535
2022-10-07 18:50:32.796645,8,-32,167769600,29319
2022-10-07 18:50:32.948395,8,-24,167769600,1100
2022-10-07 18:50:33.600687,8,-16,167769600,10
2022-10-07 18:50:33.752115,8,-8,167769600,0
2022-10-07 18:50:33.803217,8,127,130560,65535
2022-10-07 18:50:33.854403,8,120,133120,65535
2022-10-07 18:50:33.905660,8,112,133120,65535
2022-10-07 18:50:33.956981,8,104,133120,65535
2022-10-07 18:50:34.008358,8,96,133120,65535
2022-10-07 18:50:34.059650,8,88,133120,65535
2022-10-07 18:50:34.611627,8,80,133120,65535
2022-10-07 18:50:34.662971,8,72,133120,65535
2022-10-07 18:50:34.714297,8,64,148480,65535
2022-10-07 18:50:34.765546,8,56,238080,65535
2022-10-07 18:50:34.816918,8,48,593920,65535
2022-10-07 18:50:34.868254,8,40,13104640,65535
2022-10-07 18:50:35.019952,8,32,167769600,31872
2022-10-07 18:50:35.672358,8,24,167769600,687
2022-10-07 18:50:35.823970,8,16,167769600,3
2022-10-07 18:50:35.975604,8,8,167769600,0
2022-10-07 18:50:36.127266,8,0,167769600,0
2022-10-07 18:50:36.679199,16,-127,128000,65535
2022-10-07 18:50:36.730483,16,-120,130560,65535
2022-10-07 18:50:36.781768,16,-112,130560,65535
2022-10-07 18:50:36.833052,16,-104,130560,65535
2022-10-07 18:50:36.884400,16,-96,130560,65535
2022-10-07 18:50:36.935815,16,-88,130560,65535
2022-10-07 18:50:36.988085,16,-80,130560,65535
2022-10-07 18:50:37.039373,16,-72,130560,65535
2022-10-07 18:50:37.090664,16,-64,138240,65535
2022-10-07 18:50:37.142137,16,-56,220160,65535
2022-10-07 18:50:37.694040,16,-48,586240,65535
2022-10-07 18:50:37.745368,16,-40,34475520,65535
2022-10-07 18:50:37.897115,16,-32,167769600,8750
2022-10-07 18:50:38.048854,16,-24,167769600,189
2022-10-07 18:50:38.701369,16,-16,167769600,0
2022-10-07 18:50:38.701406,16,-8,167769600,0
2022-10-07 18:50:38.752682,16,127,130560,65535
2022-10-07 18:50:38.803998,16,120,133120,65535
2022-10-07 18:50:38.855404,16,112,133120,65535
2022-10-07 18:50:38.906678,16,104,133120,65535
2022-10-07 18:50:38.957953,16,96,133120,65535
2022-10-07 18:50:39.009375,16,88,133120,65535
2022-10-07 18:50:39.060633,16,80,133120,65535
2022-10-07 18:50:39.111919,16,72,133120,65535
2022-10-07 18:50:39.163232,16,64,151040,65535
2022-10-07 18:50:39.715305,16,56,248320,65535
2022-10-07 18:50:39.766567,16,48,670720,65535
2022-10-07 18:50:39.817872,16,40,29370880,65535
2022-10-07 18:50:39.969518,16,32,167769600,11848
2022-10-07 18:50:40.121364,16,24,167769600,101
2022-10-07 18:50:40.773612,16,16,167769600,0
2022-10-07 18:50:40.773648,16,8,167769600,0
2022-10-07 18:50:40.925330,16,0,167769600,0
2022-10-07 18:50:40.976913,24,-127,128000,65535
2022-10-07 18:50:41.028390,24,-120,130560,65535
2022-10-07 18:50:41.079652,24,-112,130560,65535
2022-10-07 18:50:41.130941,24,-104,130560,65535
2022-10-07 18:50:41.182302,24,-96,130560,65535
2022-10-07 18:50:41.233717,24,-88,130560,65535
2022-10-07 18:50:41.785697,24,-80,130560,65535
2022-10-07 18:50:41.837113,24,-72,130560,65535
2022-10-07 18:50:41.888408,24,-64,138240,65535
2022-10-07 18:50:41.939694,24,-56,217600,65535
2022-10-07 18:50:41.990912,24,-48,627200,65535
2022-10-07 18:50:42.042023,24,-40,42219520,65535
2022-10-07 18:50:42.193501,24,-32,167769600,2949
2022-10-07 18:50:42.845805,24,-24,167769600,15
2022-10-07 18:50:42.997465,24,-16,167769600,0
2022-10-07 18:50:42.997501,24,-8,167769600,0
2022-10-07 18:50:43.048744,24,127,130560,65535
2022-10-07 18:50:43.100026,24,120,133120,65535
2022-10-07 18:50:43.151335,24,112,133120,65535
2022-10-07 18:50:43.202571,24,104,133120,65535
2022-10-07 18:50:43.253843,24,96,133120,65535
2022-10-07 18:50:43.305149,24,88,133120,65535
2022-10-07 18:50:43.857345,24,80,133120,65535
2022-10-07 18:50:43.908687,24,72,133120,65535
2022-10-07 18:50:43.960120,24,64,151040,65535
2022-10-07 18:50:44.011393,24,56,258560,65535
2022-10-07 18:50:44.062660,24,48,814080,65535
2022-10-07 18:50:44.114137,24,40,57413120,65535
2022-10-07 18:50:44.265731,24,32,167769600,2842
2022-10-07 18:50:44.917967,24,24,167769600,26
2022-10-07 18:50:45.069860,24,16,167769600,0
2022-10-07 18:50:45.069897,24,8,167769600,0
2022-10-07 18:50:45.221515,24,0,167769600,0
2022-10-07 18:50:45.272780,32,-127,128000,65535
2022-10-07 18:50:45.324111,32,-120,130560,65535
2022-10-07 18:50:45.375399,32,-112,130560,65535
2022-10-07 18:50:45.927394,32,-104,130560,65535
2022-10-07 18:50:45.978669,32,-96,130560,65535
2022-10-07 18:50:46.029968,32,-88,130560,65535
2022-10-07 18:50:46.081332,32,-80,130560,65535
2022-10-07 18:50:46.132591,32,-72,130560,65535
2022-10-07 18:50:46.183877,32,-64,138240,65535
2022-10-07 18:50:46.235223,32,-56,207360,65535
2022-10-07 18:50:46.286569,32,-48,614400,65535
2022-10-07 18:50:46.337922,32,-40,14794240,65535
2022-10-07 18:50:46.990270,32,-32,167769600,12754
2022-10-07 18:50:47.141880,32,-24,167769600,148
2022-10-07 18:50:47.293655,32,-16,167769600,1
2022-10-07 18:50:47.445316,32,-8,167769600,0
2022-10-07 18:50:47.997262,32,127,130560,65535
2022-10-07 18:50:48.048534,32,120,133120,65535
2022-10-07 18:50:48.099877,32,112,133120,65535
2022-10-07 18:50:48.151187,32,104,133120,65535
2022-10-07 18:50:48.202485,32,96,133120,65535
2022-10-07 18:50:48.253760,32,88,133120,65535
2022-10-07 18:50:48.305092,32,80,133120,65535
2022-10-07 18:50:48.356403,32,72,133120,65535
2022-10-07 18:50:48.407673,32,64,151040,65535
2022-10-07 18:50:48.459012,32,56,253440,65535
2022-10-07 18:50:49.010976,32,48,757760,65535
2022-10-07 18:50:49.062316,32,40,23045120,65535
2022-10-07 18:50:49.213909,32,32,167769600,4563
2022-10-07 18:50:49.365566,32,24,167769600,10
2022-10-07 18:50:50.017845,32,16,167769600,0
2022-10-07 18:50:50.017888,32,8,167769600,0
2022-10-07 18:50:50.169513,32,0,167769600,0
2022-10-07 18:50:50.220802,40,-127,128000,65535
2022-10-07 18:50:50.272114,40,-120,130560,65535
2022-10-07 18:50:50.323422,40,-112,130560,65535
2022-10-07 18:50:50.374705,40,-104,130560,65535
2022-10-07 18:50:50.426040,40,-96,130560,65535
2022-10-07 18:50:50.477372,40,-88,130560,65535
2022-10-07 18:50:51.029337,40,-80,130560,65535
2022-10-07 18:50:51.081503,40,-72,130560,65535
2022-10-07 18:50:51.132805,40,-64,135680,65535
2022-10-07 18:50:51.184136,40,-56,199680,65535
2022-10-07 18:50:51.235395,40,-48,496640,65535
2022-10-07 18:50:51.286710,40,-40,3985920,65535
2022-10-07 18:50:51.438500,40,-32,126648320,65535
2022-10-07 18:50:52.090937,40,-24,167769600,3801
2022-10-07 18:50:52.242775,40,-16,167769600,21
2022-10-07 18:50:52.394510,40,-8,167769600,0
2022-10-07 18:50:52.445790,40,127,130560,65535
2022-10-07 18:50:52.497157,40,120,133120,65535
2022-10-07 18:50:52.548450,40,112,133120,65535
2022-10-07 18:50:53.100386,40,104,133120,65535
2022-10-07 18:50:53.151659,40,96,133120,65535
2022-10-07 18:50:53.203020,40,88,133120,65535
2022-10-07 18:50:53.254336,40,80,133120,65535
2022-10-07 18:50:53.305587,40,72,133120,65535
2022-10-07 18:50:53.356872,40,64,148480,65535
2022-10-07 18:50:53.408273,40,56,240640,65535
2022-10-07 18:50:53.459552,40,48,624640,65535
2022-10-07 18:50:53.510772,40,40,8010240,65535
2022-10-07 18:50:54.163088,40,32,167769600,38620
2022-10-07 18:50:54.314744,40,24,167769600,401
2022-10-07 18:50:54.466429,40,16,167769600,0
2022-10-07 18:50:54.466465,40,8,167769600,0
2022-10-07 18:50:54.618088,40,0,167769600,0
2022-10-07 18:50:55.169974,48,-127,128000,65535
2022-10-07 18:50:55.221321,48,-120,130560,65535
2022-10-07 18:50:55.272629,48,-112,130560,65535
2022-10-07 18:50:55.323949,48,-104,130560,65535
2022-10-07 18:50:55.375311,48,-96,130560,65535
2022-10-07 18:50:55.426569,48,-88,130560,65535
2022-10-07 18:50:55.477898,48,-80,130560,65535
2022-10-07 18:50:55.529389,48,-72,130560,65535
2022-10-07 18:50:55.580640,48,-64,135680,65535
2022-10-07 18:50:55.631930,48,-56,192000,65535
2022-10-07 18:50:56.183852,48,-48,384000,65535
2022-10-07 18:50:56.235200,48,-40,1607680,65535
2022-10-07 18:50:56.286490,48,-32,25633280,65535
2022-10-07 18:50:56.438264,48,-24,167769600,41509
2022-10-07 18:50:56.589982,48,-16,167769600,880
2022-10-07 18:50:57.242282,48,-8,167769600,1
2022-10-07 18:50:57.293544,48,127,130560,65535
2022-10-07 18:50:57.344829,48,120,133120,65535
2022-10-07 18:50:57.396165,48,112,133120,65535
2022-10-07 18:50:57.447477,48,104,133120,65535
2022-10-07 18:50:57.498854,48,96,133120,65535
2022-10-07 18:50:57.550211,48,88,133120,65535
2022-10-07 18:50:57.601515,48,80,133120,65535
2022-10-07 18:50:57.652833,48,72,133120,65535
2022-10-07 18:50:57.704228,48,64,148480,65535
2022-10-07 18:50:58.256170,48,56,217600,65535
2022-10-07 18:50:58.307518,48,48,514560,65535
2022-10-07 18:50:58.358818,48,40,2493440,65535
2022-10-07 18:50:58.410165,48,32,44538880,65535
2022-10-07 18:50:58.561805,48,24,167769600,8725
2022-10-07 18:50:58.713450,48,16,167769600,39
2022-10-07 18:50:59.365688,48,8,167769600,0
2022-10-07 18:50:59.517414,48,0,167769600,0
2022-10-07 18:50:59.568708,56,-127,128000,65535
2022-10-07 18:50:59.619997,56,-120,130560,65535
2022-10-07 18:50:59.671359,56,-112,130560,65535
2022-10-07 18:50:59.722719,56,-104,130560,65535
2022-10-07 18:51:00.274669,56,-96,130560,65535
2022-10-07 18:51:00.325981,56,-88,130560,65535
2022-10-07 18:51:00.377295,56,-80,130560,65535
2022-10-07 18:51:00.428548,56,-72,130560,65535
2022-10-07 18:51:00.479830,56,-64,135680,65535
2022-10-07 18:51:00.531159,56,-56,186880,65535
2022-10-07 18:51:00.582434,56,-48,322560,65535
2022-10-07 18:51:00.633718,56,-40,768000,65535
2022-10-07 18:51:00.684996,56,-32,5076480,65535
2022-10-07 18:51:00.736338,56,-24,50711040,65535
2022-10-07 18:51:01.388526,56,-16,167769600,11481
2022-10-07 18:51:01.540200,56,-8,167769600,151
2022-10-07 18:51:01.591477,56,127,130560,65535
2022-10-07 18:51:01.642793,56,120,133120,65535
2022-10-07 18:51:01.694129,56,112,133120,65535
2022-10-07 18:51:01.745410,56,104,133120,65535
2022-10-07 18:51:02.297395,56,96,133120,65535
2022-10-07 18:51:02.348691,56,88,133120,65535
2022-10-07 18:51:02.399987,56,80,133120,65535
2022-10-07 18:51:02.451318,56,72,133120,65535
2022-10-07 18:51:02.502567,56,64,148480,65535
2022-10-07 18:51:02.553855,56,56,207360,65535
2022-10-07 18:51:02.605218,56,48,414720,65535
2022-10-07 18:51:02.656516,56,40,1052160,65535
2022-10-07 18:51:02.707797,56,32,10516480,65535
2022-10-07 18:51:03.360167,56,24,153425920,65535
2022-10-07 18:51:03.511791,56,16,167769600,1260
2022-10-07 18:51:03.663543,56,8,167769600,4
2022-10-07 18:51:03.815204,56,0,167769600,0
2022-10-07 18:51:04.367151,64,-127,128000,65535
2022-10-07 18:51:04.418472,64,-120,130560,65535
2022-10-07 18:51:04.469767,64,-112,130560,65535
2022-10-07 18:51:04.521096,64,-104,130560,65535
2022-10-07 18:51:04.572391,64,-96,130560,65535
2022-10-07 18:51:04.623640,64,-88,130560,65535
2022-10-07 18:51:04.674922,64,-80,130560,65535
2022-10-07 18:51:04.726253,64,-72,130560,65535
2022-10-07 18:51:04.778439,64,-64,138240,65535
2022-10-07 18:51:04.829720,64,-56,186880,65535
2022-10-07 18:51:05.381709,64,-48,279040,65535
2022-10-07 18:51:05.433133,64,-40,463360,65535
2022-10-07 18:51:05.484540,64,-32,1507840,65535
2022-10-07 18:51:05.535892,64,-24,9738240,65535
2022-10-07 18:51:05.687652,64,-16,121812480,65535
2022-10-07 18:51:05.839366,64,-8,167769600,2721
2022-10-07 18:51:06.391308,64,127,130560,65535
2022-10-07 18:51:06.442610,64,120,133120,65535
2022-10-07 18:51:06.493907,64,112,133120,65535
2022-10-07 18:51:06.545248,64,104,133120,65535
2022-10-07 18:51:06.596547,64,96,133120,65535
2022-10-07 18:51:06.647986,64,88,133120,65535
2022-10-07 18:51:06.699378,64,80,133120,65535
2022-10-07 18:51:06.750691,64,72,133120,65535
2022-10-07 18:51:06.802007,64,64,148480,65535
2022-10-07 18:51:06.853336,64,56,202240,65535
2022-10-07 18:51:07.405276,64,48,320000,65535
2022-10-07 18:51:07.456601,64,40,593920,65535
2022-10-07 18:51:07.507950,64,32,2693120,65535
2022-10-07 18:51:07.559265,64,24,28797440,65535
2022-10-07 18:51:07.710863,64,16,167769600,20091
2022-10-07 18:51:07.862541,64,8,167769600,149
2022-10-07 18:51:08.514884,64,0,167769600,34
2022-10-07 18:51:08.566425,72,-127,128000,65535
2022-10-07 18:51:08.617686,72,-120,130560,65535
2022-10-07 18:51:08.668963,72,-112,130560,65535
2022-10-07 18:51:08.720277,72,-104,130560,65535
2022-10-07 18:51:08.771540,72,-96,130560,65535
2022-10-07 18:51:08.822841,72,-88,130560,65535
2022-10-07 18:51:08.874228,72,-80,130560,65535
2022-10-07 18:51:09.426164,72,-72,130560,65535
2022-10-07 18:51:09.477523,72,-64,138240,65535
2022-10-07 18:51:09.528974,72,-56,194560,65535
2022-10-07 18:51:09.580336,72,-48,266240,65535
2022-10-07 18:51:09.631713,72,-40,340480,65535
2022-10-07 18:51:09.683022,72,-32,706560,65535
2022-10-07 18:51:09.734350,72,-24,2337280,65535
2022-10-07 18:51:09.785679,72,-16,23221760,65535
2022-10-07 18:51:10.437921,72,-8,167769600,29367
2022-10-07 18:51:10.489270,72,127,130560,65535
2022-10-07 18:51:10.540535,72,120,133120,65535
2022-10-07 18:51:10.591873,72,112,133120,65535
2022-10-07 18:51:10.643203,72,104,133120,65535
2022-10-07 18:51:10.694472,72,96,133120,65535
2022-10-07 18:51:10.745819,72,88,133120,65535
2022-10-07 18:51:10.797157,72,80,133120,65535
2022-10-07 18:51:10.848481,72,72,133120,65535
2022-10-07 18:51:10.899824,72,64,148480,65535
2022-10-07 18:51:11.451832,72,56,202240,65535
2022-10-07 18:51:11.503220,72,48,281600,65535
2022-10-07 18:51:11.554491,72,40,394240,65535
2022-10-07 18:51:11.605774,72,32,921600,65535
2022-10-07 18:51:11.657166,72,24,6008320,65535
2022-10-07 18:51:11.808797,72,16,74168320,65535
2022-10-07 18:51:12.461186,72,8,167769600,5254
2022-10-07 18:51:12.612854,72,0,167769600,738
2022-10-07 18:51:12.664179,80,-127,128000,65535
2022-10-07 18:51:12.715635,80,-120,130560,65535
2022-10-07 18:51:12.766938,80,-112,130560,65535
2022-10-07 18:51:12.818313,80,-104,130560,65535
2022-10-07 18:51:12.869613,80,-96,130560,65535
2022-10-07 18:51:12.920981,80,-88,130560,65535
2022-10-07 18:51:13.472910,80,-80,130560,65535
2022-10-07 18:51:13.524291,80,-72,130560,65535
2022-10-07 18:51:13.575699,80,-64,138240,65535
2022-10-07 18:51:13.627050,80,-56,197120,65535
2022-10-07 18:51:13.678408,80,-48,261120,65535
2022-10-07 18:51:13.729703,80,-40,281600,65535
2022-10-07 18:51:13.781008,80,-32,432640,65535
2022-10-07 18:51:13.832345,80,-24,924160,65535
2022-10-07 18:51:13.883659,80,-16,5524480,65535
2022-10-07 18:51:14.536014,80,-8,70520320,65535
2022-10-07 18:51:14.587356,80,127,133120,65535
2022-10-07 18:51:14.638605,80,120,133120,65535
2022-10-07 18:51:14.689986,80,112,133120,65535
2022-10-07 18:51:14.741326,80,104,133120,65535
2022-10-07 18:51:14.792731,80,96,133120,65535
2022-10-07 18:51:14.844014,80,88,133120,65535
2022-10-07 18:51:14.895364,80,80,133120,65535
2022-10-07 18:51:14.946681,80,72,133120,65535
2022-10-07 18:51:14.997965,80,64,151040,65535
2022-10-07 18:51:15.549908,80,56,202240,65535
2022-10-07 18:51:15.601241,80,48,268800,65535
2022-10-07 18:51:15.652518,80,40,314880,65535
2022-10-07 18:51:15.703803,80,32,504320,65535
2022-10-07 18:51:15.755139,80,24,1679360,65535
2022-10-07 18:51:15.806418,80,16,16522240,65535
2022-10-07 18:51:15.958085,80,8,167769600,47255
2022-10-07 18:51:16.610368,80,0,167769600,9291
2022-10-07 18:51:16.661643,88,-127,128000,65535
2022-10-07 18:51:16.712959,88,-120,130560,65535
2022-10-07 18:51:16.764280,88,-112,130560,65535
2022-10-07 18:51:16.815573,88,-104,130560,65535
2022-10-07 18:51:16.866867,88,-96,130560,65535
2022-10-07 18:51:16.918207,88,-88,130560,65535
2022-10-07 18:51:16.969495,88,-80,130560,65535
2022-10-07 18:51:17.020796,88,-72,130560,65535
2022-10-07 18:51:17.072160,88,-64,138240,65535
2022-10-07 18:51:17.625117,88,-56,194560,65535
2022-10-07 18:51:17.676462,88,-48,258560,65535
2022-10-07 18:51:17.727742,88,-40,268800,65535
2022-10-07 18:51:17.779249,88,-32,312320,65535
2022-10-07 18:51:17.830546,88,-24,494080,65535
2022-10-07 18:51:17.881818,88,-16,1413120,65535
2022-10-07 18:51:17.933145,88,-8,12695040,65535
2022-10-07 18:51:17.984474,88,127,130560,65535
2022-10-07 18:51:18.035758,88,120,133120,65535
2022-10-07 18:51:18.087045,88,112,133120,65535
2022-10-07 18:51:18.639027,88,104,133120,65535
2022-10-07 18:51:18.690449,88,96,133120,65535
2022-10-07 18:51:18.741874,88,88,133120,65535
2022-10-07 18:51:18.793223,88,80,133120,65535
2022-10-07 18:51:18.844545,88,72,133120,65535
2022-10-07 18:51:18.895850,88,64,148480,65535
2022-10-07 18:51:18.947243,88,56,207360,65535
2022-10-07 18:51:18.998581,88,48,263680,65535
2022-10-07 18:51:19.049880,88,40,276480,65535
2022-10-07 18:51:19.101257,88,32,353280,65535
2022-10-07 18:51:19.653209,88,24,693760,65535
2022-10-07 18:51:19.704544,88,16,3673600,65535
2022-10-07 18:51:19.755901,88,8,41848320,65535
2022-10-07 18:51:19.907589,88,0,130677760,65535
2022-10-07 18:51:19.958877,96,-127,130560,65535
2022-10-07 18:51:20.010341,96,-120,130560,65535
2022-10-07 18:51:20.061752,96,-112,130560,65535
2022-10-07 18:51:20.113158,96,-104,130560,65535
2022-10-07 18:51:20.665110,96,-96,130560,65535
2022-10-07 18:51:20.716428,96,-88,130560,65535
2022-10-07 18:51:20.767730,96,-80,130560,65535
2022-10-07 18:51:20.819019,96,-72,130560,65535
2022-10-07 18:51:20.870372,96,-64,140800,65535
2022-10-07 18:51:20.921662,96,-56,194560,65535
2022-10-07 18:51:20.972959,96,-48,258560,65535
2022-10-07 18:51:21.024354,96,-40,263680,65535
2022-10-07 18:51:21.075664,96,-32,279040,65535
2022-10-07 18:51:21.126955,96,-24,343040,65535
2022-10-07 18:51:21.678891,96,-16,665600,65535
2022-10-07 18:51:21.730261,96,-8,3246080,65535
2022-10-07 18:51:21.781528,96,127,130560,65535
2022-10-07 18:51:21.832843,96,120,133120,65535
2022-10-07 18:51:21.884198,96,112,133120,65535
2022-10-07 18:51:21.935589,96,104,133120,65535
2022-10-07 18:51:21.986876,96,96,133120,65535
2022-10-07 18:51:22.038221,96,88,133120,65535
2022-10-07 18:51:22.089486,96,80,133120,65535
2022-10-07 18:51:22.140755,96,72,133120,65535
2022-10-07 18:51:22.692679,96,64,151040,65535
2022-10-07 18:51:22.744017,96,56,202240,65535
2022-10-07 18:51:22.795348,96,48,261120,65535
2022-10-07 18:51:22.846596,96,40,263680,65535
2022-10-07 18:51:22.898014,96,32,289280,65535
2022-10-07 18:51:22.949330,96,24,404480,65535
2022-10-07 18:51:23.000574,96,16,1177600,65535
2022-10-07 18:51:23.051921,96,8,8025600,65535
2022-10-07 18:51:23.103257,96,0,22039040,65535
2022-10-07 18:51:23.154661,104,-127,130560,65535
2022-10-07 18:51:23.706791,104,-120,130560,65535
2022-10-07 18:51:23.758194,104,-112,130560,65535
2022-10-07 18:51:23.809549,104,-104,130560,65535
2022-10-07 18:51:23.860885,104,-96,130560,65535
2022-10-07 18:51:23.912335,104,-88,130560,65535
2022-10-07 18:51:23.963684,104,-80,130560,65535
2022-10-07 18:51:24.014985,104,-72,130560,65535
2022-10-07 18:51:24.066306,104,-64,138240,65535
2022-10-07 18:51:24.117594,104,-56,197120,65535
2022-10-07 18:51:24.168923,104,-48,258560,65535
2022-10-07 18:51:24.720871,104,-40,263680,65535
2022-10-07 18:51:24.772226,104,-32,263680,65535
2022-10-07 18:51:24.823503,104,-24,286720,65535
2022-10-07 18:51:24.874777,104,-16,401920,65535
2022-10-07 18:51:24.926115,104,-8,1103360,65535
2022-10-07 18:51:24.977495,104,127,130560,65535
2022-10-07 18:51:25.028771,104,120,133120,65535
2022-10-07 18:51:25.080084,104,112,133120,65535
2022-10-07 18:51:25.131428,104,104,133120,65535
2022-10-07 18:51:25.182808,104,96,133120,65535
2022-10-07 18:51:25.734839,104,88,133120,65535
2022-10-07 18:51:25.786194,104,80,133120,65535
2022-10-07 18:51:25.837586,104,72,133120,65535
2022-10-07 18:51:25.888892,104,64,151040,65535
2022-10-07 18:51:25.940242,104,56,209920,65535
2022-10-07 18:51:25.991545,104,48,258560,65535
2022-10-07 18:51:26.042814,104,40,263680,65535
2022-10-07 18:51:26.094138,104,32,268800,65535
2022-10-07 18:51:26.145434,104,24,309760,65535
2022-10-07 18:51:26.196722,104,16,529920,65535
2022-10-07 18:51:26.748673,104,8,2037760,65535
2022-10-07 18:51:26.800000,104,0,4643840,65535
2022-10-07 18:51:26.851372,112,-127,128000,65535
2022-10-07 18:51:26.902640,112,-120,130560,65535
2022-10-07 18:51:26.953990,112,-112,130560,65535
2022-10-07 18:51:27.005349,112,-104,130560,65535
2022-10-07 18:51:27.056655,112,-96,130560,65535
2022-10-07 18:51:27.107989,112,-88,130560,65535
2022-10-07 18:51:27.159375,112,-80,130560,65535
2022-10-07 18:51:27.210656,112,-72,130560,65535
2022-10-07 18:51:27.762785,112,-64,140800,65535
2022-10-07 18:51:27.814135,112,-56,202240,65535
2022-10-07 18:51:27.866333,112,-48,258560,65535
2022-10-07 18:51:27.917625,112,-40,258560,65535
2022-10-07 18:51:27.968943,112,-32,263680,65535
2022-10-07 18:51:28.020331,112,-24,268800,65535
2022-10-07 18:51:28.071643,112,-16,302080,65535
2022-10-07 18:51:28.122949,112,-8,532480,65535
2022-10-07 18:51:28.174349,112,127,130560,65535
2022-10-07 18:51:28.225599,112,120,133120,65535
2022-10-07 18:51:28.777561,112,112,133120,65535
2022-10-07 18:51:28.828926,112,104,133120,65535
2022-10-07 18:51:28.880271,112,96,133120,65535
2022-10-07 18:51:28.931575,112,88,133120,65535
2022-10-07 18:51:28.982927,112,80,133120,65535
2022-10-07 18:51:29.034320,112,72,133120,65535
2022-10-07 18:51:29.085730,112,64,151040,65535
2022-10-07 18:51:29.137027,112,56,212480,65535
2022-10-07 18:51:29.188368,112,48,258560,65535
2022-10-07 18:51:29.239678,112,40,263680,65535
2022-10-07 18:51:29.791590,112,32,261120,65535
2022-10-07 18:51:29.842696,112,24,273920,65535
2022-10-07 18:51:29.893817,112,16,350720,65535
2022-10-07 18:51:29.945080,112,8,739840,65535
2022-10-07 18:51:29.996423,112,0,1259520,65535
2022-10-07 18:51:30.047712,120,-127,130560,65535
2022-10-07 18:51:30.099017,120,-120,130560,65535
2022-10-07 18:51:30.150362,120,-112,130560,65535
2022-10-07 18:51:30.201655,120,-104,130560,65535
2022-10-07 18:51:30.252974,120,-96,130560,65535
2022-10-07 18:51:30.804966,120,-88,130560,65535
2022-10-07 18:51:30.856310,120,-80,130560,65535
