2022-10-07 18:55:02.830752,-8,-40,57425920,65535
2022-10-07 18:55:02.982278,-8,-32,167769600,8727
2022-10-07 18:55:03.634513,-8,-24,167769600,548
2022-10-07 18:55:03.786209,-8,-16,167769600,32
2022-10-07 18:55:03.937531,-8,-8,167769600,0
2022-10-07 18:55:03.988762,-8,127,130560,65535
2022-10-07 18:55:04.039941,-8,120,133120,65535
2022-10-07 18:55:04.091131,-8,112,133120,65535
2022-10-07 18:55:04.643051,-8,104,133120,65535
2022-10-07 18:55:04.694367,-8,96,133120,65535
2022-10-07 18:55:04.745530,-8,88,133120,65535
2022-10-07 18:55:04.796834,-8,80,133120,65535
2022-10-07 18:55:04.848035,-8,72,138240,65535
2022-10-07 18:55:04.899179,-8,64,202240,65535
2022-10-07 18:55:04.950406,-8,56,391680,65535
2022-10-07 18:55:05.001540,-8,48,1733120,65535
2022-10-07 18:55:05.653986,-8,40,94133760,65535
2022-10-07 18:55:05.805514,-8,32,167769600,4246
2022-10-07 18:55:05.957249,-8,24,167769600,133
2022-10-07 18:55:06.108734,-8,16,167769600,2
2022-10-07 18:55:06.760877,-8,8,167769600,0
2022-10-07 18:55:06.912364,-8,0,167769600,0
2022-10-07 18:55:06.963528,0,-127,128000,65535
2022-10-07 18:55:07.014720,0,-120,130560,65535
2022-10-07 18:55:07.065863,0,-112,130560,65535
2022-10-07 18:55:07.117051,0,-104,130560,65535
2022-10-07 18:55:07.668742,0,-96,130560,65535
2022-10-07 18:55:07.720080,0,-88,130560,65535
2022-10-07 18:55:07.771417,0,-80,130560,65535
2022-10-07 18:55:07.822523,0,-72,130560,65535
2022-10-07 18:55:07.873653,0,-64,184320,65535
2022-10-07 18:55:07.924872,0,-56,399360,65535
2022-10-07 18:55:07.976051,0,-48,2695680,65535
2022-10-07 18:55:08.127735,0,-40,161794560,65535
2022-10-07 18:55:08.779966,0,-32,167769600,2314
2022-10-07 18:55:08.931624,0,-24,167769600,127
2022-10-07 18:55:09.083086,0,-16,167769600,2
2022-10-07 18:55:09.735279,0,-8,167769600,0
2022-10-07 18:55:09.786623,0,127,130560,65535
2022-10-07 18:55:09.837769,0,120,133120,65535
2022-10-07 18:55:09.889013,0,112,133120,65535
2022-10-07 18:55:09.940359,0,104,133120,65535
2022-10-07 18:55:09.991463,0,96,133120,65535
2022-10-07 18:55:10.042723,0,88,133120,65535
2022-10-07 18:55:10.093864,0,80,133120,65535
2022-10-07 18:55:10.145090,0,72,135680,65535
2022-10-07 18:55:10.196469,0,64,202240,65535
2022-10-07 18:55:10.748295,0,56,432640,65535
2022-10-07 18:55:10.799492,0,48,3471360,65535
2022-10-07 18:55:10.950921,0,40,167769600,47281
2022-10-07 18:55:11.102508,0,32,167769600,1150
2022-10-07 18:55:11.754650,0,24,167769600,44
2022-10-07 18:55:11.906124,0,16,167769600,0
2022-10-07 18:55:11.906155,0,8,167769600,0
2022-10-07 18:55:12.057867,0,0,167769600,0
2022-10-07 18:55:12.109146,8,-127,128000,65535
2022-10-07 18:55:12.160501,8,-120,130560,65535
2022-10-07 18:55:12.211550,8,-112,130560,65535
2022-10-07 18:55:12.763589,8,-104,130560,65535
2022-10-07 18:55:12.814633,8,-96,130560,65535
2022-10-07 18:55:12.865766,8,-88,130560,65535
2022-10-07 18:55:12.916896,8,-80,130560,65535
2022-10-07 18:55:12.968052,8,-72,130560,65535
2022-10-07 18:55:13.019237,8,-64,179200,65535
2022-10-07 18:55:13.070475,8,-56,453120,65535
2022-10-07 18:55:13.121564,8,-48,5895680,65535
2022-10-07 18:55:13.773843,8,-40,167769600,31765
2022-10-07 18:55:13.925313,8,-32,167769600,804
2022-10-07 18:55:14.076790,8,-24,167769600,28
2022-10-07 18:55:14.228281,8,-16,167769600,0
2022-10-07 18:55:14.228312,8,-8,167769600,0
2022-10-07 18:55:14.780208,8,127,130560,65535
2022-10-07 18:55:14.831381,8,120,133120,65535
2022-10-07 18:55:14.882678,8,112,133120,65535
2022-10-07 18:55:14.933599,8,104,133120,65535
2022-10-07 18:55:14.984687,8,96,133120,65535
2022-10-07 18:55:15.035834,8,88,133120,65535
2022-10-07 18:55:15.087106,8,80,133120,65535
2022-10-07 18:55:15.138358,8,72,135680,65535
2022-10-07 18:55:15.189660,8,64,209920,65535
2022-10-07 18:55:15.240691,8,56,514560,65535
2022-10-07 18:55:15.792701,8,48,7841280,65535
2022-10-07 18:55:15.944046,8,40,167769600,19552
2022-10-07 18:55:16.095501,8,32,167769600,310
2022-10-07 18:55:16.246976,8,24,167769600,0
2022-10-07 18:55:16.247006,8,16,167769600,0
2022-10-07 18:55:16.247020,8,8,167769600,0
2022-10-07 18:55:16.899120,8,0,167769600,0
2022-10-07 18:55:16.950349,16,-127,128000,65535
2022-10-07 18:55:17.001582,16,-120,130560,65535
2022-10-07 18:55:17.052731,16,-112,130560,65535
2022-10-07 18:55:17.103878,16,-104,130560,65535
2022-10-07 18:55:17.155160,16,-96,130560,65535
2022-10-07 18:55:17.206401,16,-88,130560,65535
2022-10-07 18:55:17.258088,16,-80,130560,65535
2022-10-07 18:55:17.809974,16,-72,133120,65535
2022-10-07 18:55:17.861279,16,-64,186880,65535
2022-10-07 18:55:17.912544,16,-56,606720,65535
2022-10-07 18:55:17.963714,16,-48,24796160,65535
2022-10-07 18:55:18.115288,16,-40,167769600,9639
2022-10-07 18:55:18.266916,16,-32,167769600,187
2022-10-07 18:55:18.918878,16,-24,167769600,0
2022-10-07 18:55:18.918909,16,-16,167769600,0
2022-10-07 18:55:18.918923,16,-8,167769600,0
2022-10-07 18:55:18.970128,16,127,130560,65535
2022-10-07 18:55:19.021415,16,120,133120,65535
2022-10-07 18:55:19.072588,16,112,133120,65535
2022-10-07 18:55:19.123767,16,104,133120,65535
2022-10-07 18:55:19.174860,16,96,133120,65535
2022-10-07 18:55:19.225985,16,88,133120,65535
2022-10-07 18:55:19.277138,16,80,133120,65535
2022-10-07 18:55:19.828948,16,72,138240,65535
2022-10-07 18:55:19.880204,16,64,209920,65535
2022-10-07 18:55:19.931448,16,56,629760,65535
2022-10-07 18:55:19.982630,16,48,20377600,65535
2022-10-07 18:55:20.134164,16,40,167769600,5685
2022-10-07 18:55:20.285665,16,32,167769600,62
2022-10-07 18:55:20.937837,16,24,167769600,0
2022-10-07 18:55:20.937878,16,16,167769600,0
2022-10-07 18:55:20.937894,16,8,167769600,0
2022-10-07 18:55:21.089328,16,0,167769600,0
2022-10-07 18:55:21.140545,24,-127,128000,65535
2022-10-07 18:55:21.191747,24,-120,130560,65535
2022-10-07 18:55:21.243036,24,-112,130560,65535
2022-10-07 18:55:21.294015,24,-104,130560,65535
2022-10-07 18:55:21.845888,24,-96,130560,65535
2022-10-07 18:55:21.897028,24,-88,130560,65535
2022-10-07 18:55:21.948185,24,-80,130560,65535
2022-10-07 18:55:21.999348,24,-72,130560,65535
2022-10-07 18:55:22.050620,24,-64,192000,65535
2022-10-07 18:55:22.101825,24,-56,732160,65535
2022-10-07 18:55:22.253313,24,-48,73617920,65535
2022-10-07 18:55:22.905578,24,-40,167769600,2701
2022-10-07 18:55:23.057202,24,-32,167769600,18
2022-10-07 18:55:23.208743,24,-24,167769600,0
2022-10-07 18:55:23.208773,24,-16,167769600,0
2022-10-07 18:55:23.208787,24,-8,167769600,0
2022-10-07 18:55:23.259911,24,127,130560,65535
2022-10-07 18:55:23.311014,24,120,133120,65535
2022-10-07 18:55:23.362265,24,112,133120,65535
2022-10-07 18:55:23.914217,24,104,133120,65535
2022-10-07 18:55:23.965372,24,96,133120,65535
2022-10-07 18:55:24.016481,24,88,133120,65535
2022-10-07 18:55:24.067641,24,80,133120,65535
2022-10-07 18:55:24.118859,24,72,135680,65535
2022-10-07 18:55:24.170031,24,64,222720,65535
2022-10-07 18:55:24.221233,24,56,686080,65535
2022-10-07 18:55:24.272353,24,48,50629120,65535
2022-10-07 18:55:24.924587,24,40,167769600,1895
2022-10-07 18:55:25.076227,24,32,167769600,6
2022-10-07 18:55:25.227675,24,24,167769600,0
2022-10-07 18:55:25.227706,24,16,167769600,0
2022-10-07 18:55:25.227719,24,8,167769600,0
2022-10-07 18:55:25.379232,24,0,167769600,0
2022-10-07 18:55:25.931254,32,-127,128000,65535
2022-10-07 18:55:25.982409,32,-120,130560,65535
2022-10-07 18:55:26.033513,32,-112,130560,65535
2022-10-07 18:55:26.084665,32,-104,130560,65535
2022-10-07 18:55:26.135899,32,-96,130560,65535
2022-10-07 18:55:26.187180,32,-88,130560,65535
2022-10-07 18:55:26.238325,32,-80,130560,65535
2022-10-07 18:55:26.289464,32,-72,130560,65535
2022-10-07 18:55:26.340703,32,-64,189440,65535
2022-10-07 18:55:26.391901,32,-56,788480,65535
2022-10-07 18:55:26.943673,32,-48,57536000,65535
2022-10-07 18:55:27.095448,32,-40,167769600,4915
2022-10-07 18:55:27.246999,32,-32,167769600,46
2022-10-07 18:55:27.398560,32,-24,167769600,1
2022-10-07 18:55:28.050596,32,-16,167769600,0
2022-10-07 18:55:28.050629,32,-8,167769600,0
2022-10-07 18:55:28.101746,32,127,130560,65535
2022-10-07 18:55:28.152829,32,120,133120,65535
2022-10-07 18:55:28.203885,32,112,133120,65535
2022-10-07 18:55:28.254932,32,104,133120,65535
2022-10-07 18:55:28.305937,32,96,133120,65535
2022-10-07 18:55:28.356960,32,88,133120,65535
2022-10-07 18:55:28.408165,32,80,133120,65535
2022-10-07 18:55:28.959746,32,72,135680,65535
2022-10-07 18:55:29.010852,32,64,222720,65535
2022-10-07 18:55:29.061912,32,56,890880,65535
2022-10-07 18:55:29.113141,32,48,44029440,65535
2022-10-07 18:55:29.264693,32,40,167769600,3259
2022-10-07 18:55:29.416360,32,32,167769600,7
2022-10-07 18:55:30.068452,32,24,167769600,0
2022-10-07 18:55:30.068483,32,16,167769600,0
2022-10-07 18:55:30.068497,32,8,167769600,0
2022-10-07 18:55:30.219934,32,0,167769600,0
2022-10-07 18:55:30.271226,40,-127,128000,65535
2022-10-07 18:55:30.322358,40,-120,130560,65535
2022-10-07 18:55:30.373659,40,-112,130560,65535
2022-10-07 18:55:30.424786,40,-104,130560,65535
2022-10-07 18:55:30.976654,40,-96,130560,65535
2022-10-07 18:55:31.027861,40,-88,130560,65535
2022-10-07 18:55:31.079081,40,-80,130560,65535
2022-10-07 18:55:31.130659,40,-72,130560,65535
2022-10-07 18:55:31.181907,40,-64,184320,65535
2022-10-07 18:55:31.233306,40,-56,632320,65535
2022-10-07 18:55:31.284417,40,-48,14133760,65535
2022-10-07 18:55:31.435823,40,-40,167769600,35479
2022-10-07 18:55:32.087903,40,-32,167769600,1210
2022-10-07 18:55:32.239452,40,-24,167769600,40
2022-10-07 18:55:32.390913,40,-16,167769600,1
2022-10-07 18:55:33.043121,40,-8,167769600,0
2022-10-07 18:55:33.094406,40,127,130560,65535
2022-10-07 18:55:33.145471,40,120,133120,65535
2022-10-07 18:55:33.196607,40,112,133120,65535
2022-10-07 18:55:33.247762,40,104,133120,65535
2022-10-07 18:55:33.298910,40,96,133120,65535
2022-10-07 18:55:33.350138,40,88,133120,65535
2022-10-07 18:55:33.401397,40,80,133120,65535
2022-10-07 18:55:33.452565,40,72,135680,65535
2022-10-07 18:55:33.503813,40,64,220160,65535
2022-10-07 18:55:34.055683,40,56,714240,65535
2022-10-07 18:55:34.106831,40,48,10132480,65535
2022-10-07 18:55:34.258439,40,40,167769600,27664
2022-10-07 18:55:34.409907,40,32,167769600,656
2022-10-07 18:55:35.062240,40,24,167769600,3
2022-10-07 18:55:35.213900,40,16,167769600,0
2022-10-07 18:55:35.213931,40,8,167769600,0
2022-10-07 18:55:35.365548,40,0,167769600,0
2022-10-07 18:55:35.416708,48,-127,128000,65535
2022-10-07 18:55:35.467836,48,-120,130560,65535
2022-10-07 18:55:35.518971,48,-112,130560,65535
2022-10-07 18:55:36.070809,48,-104,130560,65535
2022-10-07 18:55:36.121957,48,-96,130560,65535
2022-10-07 18:55:36.173176,48,-88,130560,65535
2022-10-07 18:55:36.224279,48,-80,130560,65535
2022-10-07 18:55:36.275316,48,-72,130560,65535
2022-10-07 18:55:36.326331,48,-64,171520,65535
2022-10-07 18:55:36.377334,48,-56,437760,65535
2022-10-07 18:55:36.428487,48,-48,3333120,65535
2022-10-07 18:55:36.479416,48,-40,52034560,65535
2022-10-07 18:55:37.131342,48,-32,167769600,14578
2022-10-07 18:55:37.282795,48,-24,167769600,1019
2022-10-07 18:55:37.434337,48,-16,167769600,26
2022-10-07 18:55:37.585794,48,-8,167769600,0
2022-10-07 18:55:38.137558,48,127,130560,65535
2022-10-07 18:55:38.188700,48,120,133120,65535
2022-10-07 18:55:38.239981,48,112,133120,65535
2022-10-07 18:55:38.291223,48,104,133120,65535
2022-10-07 18:55:38.342449,48,96,133120,65535
2022-10-07 18:55:38.393787,48,88,133120,65535
2022-10-07 18:55:38.444884,48,80,133120,65535
2022-10-07 18:55:38.496017,48,72,135680,65535
2022-10-07 18:55:38.547200,48,64,194560,65535
2022-10-07 18:55:38.598376,48,56,535040,65535
2022-10-07 18:55:39.150049,48,48,2908160,65535
2022-10-07 18:55:39.201276,48,40,58414080,65535
2022-10-07 18:55:39.352779,48,32,167769600,10467
2022-10-07 18:55:39.504486,48,24,167769600,236
2022-10-07 18:55:40.156793,48,16,167769600,3
2022-10-07 18:55:40.308270,48,8,167769600,0
2022-10-07 18:55:40.459733,48,0,167769600,0
2022-10-07 18:55:40.510876,56,-127,128000,65535
2022-10-07 18:55:40.562172,56,-120,130560,65535
2022-10-07 18:55:40.613458,56,-112,130560,65535
2022-10-07 18:55:41.165274,56,-104,130560,65535
2022-10-07 18:55:41.216449,56,-96,130560,65535
2022-10-07 18:55:41.267623,56,-88,130560,65535
2022-10-07 18:55:41.318525,56,-80,130560,65535
2022-10-07 18:55:41.369706,56,-72,130560,65535
2022-10-07 18:55:41.420780,56,-64,168960,65535
2022-10-07 18:55:41.471975,56,-56,340480,65535
2022-10-07 18:55:41.523193,56,-48,1064960,65535
2022-10-07 18:55:41.574392,56,-40,9223680,65535
2022-10-07 18:55:42.226363,56,-32,94891520,65535
2022-10-07 18:55:42.377867,56,-24,167769600,14071
2022-10-07 18:55:42.529347,56,-16,167769600,774
2022-10-07 18:55:42.680856,56,-8,167769600,30
2022-10-07 18:55:43.232811,56,127,130560,65535
2022-10-07 18:55:43.283880,56,120,133120,65535
2022-10-07 18:55:43.335011,56,112,133120,65535
2022-10-07 18:55:43.386189,56,104,133120,65535
2022-10-07 18:55:43.437381,56,96,133120,65535
2022-10-07 18:55:43.488615,56,88,133120,65535
2022-10-07 18:55:43.539831,56,80,133120,65535
2022-10-07 18:55:43.590887,56,72,135680,65535
2022-10-07 18:55:43.642086,56,64,192000,65535
2022-10-07 18:55:43.693224,56,56,394240,65535
2022-10-07 18:55:44.245244,56,48,1318400,65535
2022-10-07 18:55:44.296386,56,40,11251200,65535
2022-10-07 18:55:44.447854,56,32,144396800,65535
2022-10-07 18:55:44.599264,56,24,167769600,4860
2022-10-07 18:55:45.251350,56,16,167769600,99
2022-10-07 18:55:45.402813,56,8,167769600,0
2022-10-07 18:55:45.554301,56,0,167769600,0
2022-10-07 18:55:45.605424,64,-127,128000,65535
2022-10-07 18:55:45.656581,64,-120,130560,65535
2022-10-07 18:55:45.707941,64,-112,130560,65535
2022-10-07 18:55:46.259639,64,-104,130560,65535
2022-10-07 18:55:46.310704,64,-96,130560,65535
2022-10-07 18:55:46.361881,64,-88,130560,65535
2022-10-07 18:55:46.412982,64,-80,130560,65535
2022-10-07 18:55:46.464028,64,-72,130560,65535
2022-10-07 18:55:46.515886,64,-64,168960,65535
2022-10-07 18:55:46.566971,64,-56,286720,65535
2022-10-07 18:55:46.618123,64,-48,506880,65535
2022-10-07 18:55:46.669257,64,-40,1989120,65535
2022-10-07 18:55:46.720397,64,-32,19399680,65535
2022-10-07 18:55:47.372440,64,-24,110443520,65535
2022-10-07 18:55:47.524094,64,-16,167769600,8918
2022-10-07 18:55:47.675605,64,-8,167769600,451
2022-10-07 18:55:47.726804,64,127,130560,65535
2022-10-07 18:55:48.278735,64,120,133120,65535
2022-10-07 18:55:48.329932,64,112,133120,65535
2022-10-07 18:55:48.380853,64,104,133120,65535
2022-10-07 18:55:48.432017,64,96,133120,65535
2022-10-07 18:55:48.483152,64,88,133120,65535
2022-10-07 18:55:48.534281,64,80,133120,65535
2022-10-07 18:55:48.585490,64,72,135680,65535
2022-10-07 18:55:48.636725,64,64,186880,65535
2022-10-07 18:55:48.687899,64,56,314880,65535
2022-10-07 18:55:48.739247,64,48,668160,65535
2022-10-07 18:55:49.291001,64,40,2682880,65535
2022-10-07 18:55:49.341924,64,32,23989760,65535
2022-10-07 18:55:49.493210,64,24,167769600,46694
2022-10-07 18:55:49.644676,64,16,167769600,2050
2022-10-07 18:55:50.296865,64,8,167769600,50
2022-10-07 18:55:50.448487,64,0,167769600,5
2022-10-07 18:55:50.499640,72,-127,128000,65535
2022-10-07 18:55:50.550824,72,-120,130560,65535
2022-10-07 18:55:50.602007,72,-112,130560,65535
2022-10-07 18:55:50.652934,72,-104,130560,65535
2022-10-07 18:55:50.703888,72,-96,130560,65535
2022-10-07 18:55:50.755100,72,-88,130560,65535
2022-10-07 18:55:51.306783,72,-80,130560,65535
2022-10-07 18:55:51.358048,72,-72,130560,65535
2022-10-07 18:55:51.409375,72,-64,176640,65535
2022-10-07 18:55:51.460411,72,-56,263680,65535
2022-10-07 18:55:51.511524,72,-48,330240,65535
2022-10-07 18:55:51.562800,72,-40,693760,65535
2022-10-07 18:55:51.614052,72,-32,3522560,65535
2022-10-07 18:55:51.665381,72,-24,18731520,65535
2022-10-07 18:55:52.317304,72,-16,153267200,65535
2022-10-07 18:55:52.468733,72,-8,167769600,6050
2022-10-07 18:55:52.519994,72,127,130560,65535
2022-10-07 18:55:52.571209,72,120,133120,65535
2022-10-07 18:55:52.622283,72,112,133120,65535
2022-10-07 18:55:52.673264,72,104,133120,65535
2022-10-07 18:55:52.724445,72,96,133120,65535
2022-10-07 18:55:52.775656,72,88,133120,65535
2022-10-07 18:55:53.327402,72,80,133120,65535
2022-10-07 18:55:53.378746,72,72,135680,65535
2022-10-07 18:55:53.429835,72,64,189440,65535
2022-10-07 18:55:53.481216,72,56,281600,65535
2022-10-07 18:55:53.532300,72,48,409600,65535
2022-10-07 18:55:53.583419,72,40,1047040,65535
2022-10-07 18:55:53.634510,72,32,4648960,65535
2022-10-07 18:55:53.685683,72,24,36764160,65535
2022-10-07 18:55:54.337939,72,16,167769600,22160
2022-10-07 18:55:54.489670,72,8,167769600,857
2022-10-07 18:55:54.641157,72,0,167769600,263
2022-10-07 18:55:54.692370,80,-127,128000,65535
2022-10-07 18:55:54.743478,80,-120,130560,65535
2022-10-07 18:55:54.794595,80,-112,130560,65535
2022-10-07 18:55:55.346379,80,-104,130560,65535
2022-10-07 18:55:55.397265,80,-96,130560,65535
2022-10-07 18:55:55.448217,80,-88,130560,65535
2022-10-07 18:55:55.499202,80,-80,130560,65535
2022-10-07 18:55:55.550185,80,-72,130560,65535
2022-10-07 18:55:55.601207,80,-64,179200,65535
2022-10-07 18:55:55.652215,80,-56,261120,65535
2022-10-07 18:55:55.703238,80,-48,276480,65535
2022-10-07 18:55:55.754232,80,-40,373760,65535
2022-10-07 18:55:55.805384,80,-32,957440,65535
2022-10-07 18:55:56.357047,80,-24,3660800,65535
2022-10-07 18:55:56.408280,80,-16,28308480,65535
2022-10-07 18:55:56.559897,80,-8,167769600,48987
2022-10-07 18:55:56.611097,80,127,130560,65535
2022-10-07 18:55:56.662307,80,120,133120,65535
2022-10-07 18:55:56.713261,80,112,133120,65535
2022-10-07 18:55:56.764391,80,104,133120,65535
2022-10-07 18:55:56.815452,80,96,133120,65535
2022-10-07 18:55:57.367216,80,88,133120,65535
2022-10-07 18:55:57.418374,80,80,133120,65535
2022-10-07 18:55:57.469314,80,72,135680,65535
2022-10-07 18:55:57.520292,80,64,184320,65535
2022-10-07 18:55:57.571444,80,56,268800,65535
2022-10-07 18:55:57.622513,80,48,312320,65535
2022-10-07 18:55:57.673715,80,40,532480,65535
2022-10-07 18:55:57.724870,80,32,1482240,65535
2022-10-07 18:55:57.776033,80,24,7485440,65535
2022-10-07 18:55:58.428372,80,16,67686400,65535
2022-10-07 18:55:58.579867,80,8,167769600,12121
2022-10-07 18:55:58.731351,80,0,167769600,3998
2022-10-07 18:55:58.782634,88,-127,128000,65535
2022-10-07 18:55:58.833687,88,-120,130560,65535
2022-10-07 18:55:58.884841,88,-112,130560,65535
2022-10-07 18:55:59.436735,88,-104,130560,65535
2022-10-07 18:55:59.487876,88,-96,130560,65535
2022-10-07 18:55:59.539081,88,-88,130560,65535
2022-10-07 18:55:59.590381,88,-80,130560,65535
2022-10-07 18:55:59.641505,88,-72,130560,65535
2022-10-07 18:55:59.692669,88,-64,171520,65535
2022-10-07 18:55:59.744502,88,-56,261120,65535
2022-10-07 18:55:59.795577,88,-48,266240,65535
2022-10-07 18:55:59.846771,88,-40,291840,65535
2022-10-07 18:55:59.897951,88,-32,435200,65535
2022-10-07 18:56:00.449860,88,-24,1006080,65535
2022-10-07 18:56:00.501212,88,-16,5145600,65535
2022-10-07 18:56:00.552554,88,-8,37882880,65535
2022-10-07 18:56:00.603634,88,127,130560,65535
2022-10-07 18:56:00.654784,88,120,133120,65535
2022-10-07 18:56:00.706029,88,112,133120,65535
2022-10-07 18:56:00.757312,88,104,133120,65535
2022-10-07 18:56:00.808493,88,96,133120,65535
2022-10-07 18:56:00.859593,88,88,133120,65535
2022-10-07 18:56:00.910723,88,80,133120,65535
2022-10-07 18:56:01.462727,88,72,135680,65535
2022-10-07 18:56:01.513905,88,64,189440,65535
2022-10-07 18:56:01.565047,88,56,263680,65535
2022-10-07 18:56:01.616287,88,48,276480,65535
2022-10-07 18:56:01.667627,88,40,345600,65535
2022-10-07 18:56:01.718657,88,32,698880,65535
2022-10-07 18:56:01.769915,88,24,1971200,65535
2022-10-07 18:56:01.821082,88,16,13199360,65535
2022-10-07 18:56:02.473338,88,8,123660800,65535
2022-10-07 18:56:02.624850,88,0,167769600,36762
2022-10-07 18:56:02.676005,96,-127,128000,65535
2022-10-07 18:56:02.727236,96,-120,130560,65535
2022-10-07 18:56:02.778420,96,-112,130560,65535
2022-10-07 18:56:02.829424,96,-104,130560,65535
2022-10-07 18:56:02.880596,96,-96,130560,65535
2022-10-07 18:56:02.931702,96,-88,130560,65535
2022-10-07 18:56:03.483614,96,-80,130560,65535
2022-10-07 18:56:03.534730,96,-72,130560,65535
2022-10-07 18:56:03.585855,96,-64,176640,65535
2022-10-07 18:56:03.636986,96,-56,261120,65535
2022-10-07 18:56:03.688148,96,-48,263680,65535
2022-10-07 18:56:03.739256,96,-40,266240,65535
2022-10-07 18:56:03.790416,96,-32,304640,65535
2022-10-07 18:56:03.841595,96,-24,453120,65535
2022-10-07 18:56:03.892489,96,-16,1223680,65535
2022-10-07 18:56:03.943666,96,-8,6991360,65535
2022-10-07 18:56:04.495466,96,127,133120,65535
2022-10-07 18:56:04.546659,96,120,133120,65535
2022-10-07 18:56:04.597750,96,112,133120,65535
2022-10-07 18:56:04.648900,96,104,133120,65535
2022-10-07 18:56:04.700187,96,96,133120,65535
2022-10-07 18:56:04.751351,96,88,133120,65535
2022-10-07 18:56:04.802676,96,80,133120,65535
2022-10-07 18:56:04.853913,96,72,135680,65535
2022-10-07 18:56:04.905090,96,64,189440,65535
2022-10-07 18:56:04.956252,96,56,261120,65535
2022-10-07 18:56:05.508028,96,48,266240,65535
2022-10-07 18:56:05.559309,96,40,284160,65535
2022-10-07 18:56:05.610583,96,32,386560,65535
2022-10-07 18:56:05.661811,96,24,780800,65535
2022-10-07 18:56:05.712846,96,16,2785280,65535
2022-10-07 18:56:05.763985,96,8,18951680,65535
2022-10-07 18:56:05.815169,96,0,43681280,65535
2022-10-07 18:56:05.866407,104,-127,130560,65535
2022-10-07 18:56:05.917584,104,-120,130560,65535
2022-10-07 18:56:05.968532,104,-112,130560,65535
2022-10-07 18:56:06.520152,104,-104,130560,65535
2022-10-07 18:56:06.571308,104,-96,130560,65535
2022-10-07 18:56:06.622466,104,-88,130560,65535
2022-10-07 18:56:06.673653,104,-80,130560,65535
2022-10-07 18:56:06.724813,104,-72,130560,65535
2022-10-07 18:56:06.775887,104,-64,176640,65535
2022-10-07 18:56:06.827081,104,-56,261120,65535
2022-10-07 18:56:06.878215,104,-48,261120,65535
2022-10-07 18:56:06.929408,104,-40,263680,65535
2022-10-07 18:56:06.980453,104,-32,273920,65535
2022-10-07 18:56:07.532285,104,-24,309760,65535
2022-10-07 18:56:07.583455,104,-16,509440,65535
2022-10-07 18:56:07.634690,104,-8,1653760,65535
2022-10-07 18:56:07.685942,104,127,133120,65535
2022-10-07 18:56:07.737092,104,120,133120,65535
2022-10-07 18:56:07.788276,104,112,133120,65535
2022-10-07 18:56:07.839415,104,104,133120,65535
2022-10-07 18:56:07.890699,104,96,133120,65535
2022-10-07 18:56:07.941857,104,88,133120,65535
2022-10-07 18:56:07.992913,104,80,133120,65535
2022-10-07 18:56:08.544669,104,72,135680,65535
2022-10-07 18:56:08.595715,104,64,189440,65535
2022-10-07 18:56:08.646729,104,56,261120,65535
2022-10-07 18:56:08.697717,104,48,263680,65535
2022-10-07 18:56:08.748711,104,40,266240,65535
2022-10-07 18:56:08.799867,104,32,296960,65535
2022-10-07 18:56:08.850808,104,24,432640,65535
2022-10-07 18:56:08.901794,104,16,962560,65535
2022-10-07 18:56:08.952964,104,8,4418560,65535
2022-10-07 18:56:09.004195,104,0,7431680,65535
2022-10-07 18:56:09.556008,112,-127,128000,65535
2022-10-07 18:56:09.607254,112,-120,130560,65535
2022-10-07 18:56:09.658438,112,-112,130560,65535
2022-10-07 18:56:09.709551,112,-104,130560,65535
2022-10-07 18:56:09.760766,112,-96,130560,65535
2022-10-07 18:56:09.811786,112,-88,130560,65535
2022-10-07 18:56:09.862764,112,-80,130560,65535
2022-10-07 18:56:09.913766,112,-72,130560,65535
2022-10-07 18:56:09.964898,112,-64,174080,65535
2022-10-07 18:56:10.015856,112,-56,261120,65535
2022-10-07 18:56:10.568016,112,-48,261120,65535
2022-10-07 18:56:10.619189,112,-40,261120,65535
2022-10-07 18:56:10.670109,112,-32,266240,65535
2022-10-07 18:56:10.721242,112,-24,271360,65535
2022-10-07 18:56:10.772360,112,-16,322560,65535
2022-10-07 18:56:10.823501,112,-8,604160,65535
2022-10-07 18:56:10.874791,112,127,133120,65535
2022-10-07 18:56:10.925956,112,120,133120,65535
2022-10-07 18:56:10.977042,112,112,133120,65535
2022-10-07 18:56:11.028209,112,104,133120,65535
2022-10-07 18:56:11.580129,112,96,133120,65535
2022-10-07 18:56:11.631283,112,88,133120,65535
2022-10-07 18:56:11.682473,112,80,133120,65535
2022-10-07 18:56:11.733664,112,72,135680,65535
2022-10-07 18:56:11.784775,112,64,189440,65535
2022-10-07 18:56:11.835829,112,56,261120,65535
2022-10-07 18:56:11.887007,112,48,261120,65535
2022-10-07 18:56:11.937938,112,40,263680,65535
2022-10-07 18:56:11.989112,112,32,268800,65535
2022-10-07 18:56:12.040012,112,24,309760,65535
2022-10-07 18:56:12.591822,112,16,499200,65535
2022-10-07 18:56:12.643037,112,8,1162240,65535
2022-10-07 18:56:12.694213,112,0,1674240,65535
2022-10-07 18:56:12.745351,120,-127,130560,65535
2022-10-07 18:56:12.796478,120,-120,130560,65535
2022-10-07 18:56:12.847640,120,-112,130560,65535
2022-10-07 18:56:12.898699,120,-104,130560,65535
2022-10-07 18:56:12.949774,120,-96,130560,65535
2022-10-07 18:56:13.000966,120,-88,130560,65535
2022-10-07 18:56:13.052139,120,-80,130560,65535
